0.5805	141.4	163.18	176.57	169.63	179.52	191.59	193	186.05	180.49	195.41	205.03	186.95	201.61	194.64	207.01	187.21	206.6	202.26	199.81	187.58	197.34	195.49	200.24	196.51	189.19	199.4	198.84	195.04	196.01	190.1	188.24	191.04	195.09	186.54	195.42	185.59	177.73	195.04	179.81	193.48	186.69	196.48	197.67	199.01	209.38	195.92	192.7	207.89	183.66	220.5	186.58	192.47	185.92	181.59	203.58	188.74	187.9	183.7	193.19	157.3
0.581	141.45	163.21	176.61	169.66	179.56	191.62	193.04	186.08	180.52	195.46	205.06	187.01	201.65	194.68	207.09	187.27	206.7	202.32	199.87	187.65	197.4	195.5	200.26	196.56	189.22	199.43	198.88	195.08	196.06	190.12	188.3	191.08	195.16	186.6	195.48	185.64	177.76	195.06	179.87	193.53	186.75	196.57	197.71	199.09	209.42	195.97	192.74	207.96	183.71	220.64	186.64	192.52	185.94	181.64	203.62	188.79	187.99	183.74	193.26	157.31
0.5815	141.5	163.23	176.64	169.68	179.6	191.64	193.09	186.12	180.56	195.52	205.08	187.07	201.69	194.71	207.16	187.34	206.79	202.38	199.94	187.72	197.45	195.52	200.29	196.62	189.25	199.45	198.92	195.12	196.11	190.13	188.35	191.12	195.22	186.67	195.54	185.68	177.79	195.09	179.93	193.58	186.81	196.67	197.75	199.17	209.47	196.01	192.79	208.04	183.76	220.78	186.71	192.57	185.97	181.7	203.67	188.83	188.09	183.79	193.33	157.32
0.582	141.55	163.26	176.68	169.71	179.64	191.67	193.13	186.15	180.59	195.57	205.1	187.14	201.73	194.75	207.24	187.4	206.89	202.43	200	187.79	197.51	195.53	200.31	196.67	189.27	199.48	198.95	195.16	196.15	190.14	188.41	191.15	195.28	186.73	195.54	185.72	177.82	195.11	179.99	193.63	186.86	196.77	197.8	199.25	209.51	196.06	192.84	208.12	183.8	220.91	186.71	192.61	185.99	181.76	203.71	188.87	188.18	183.84	193.39	157.32
0.5825	141.59	163.28	176.72	169.74	179.67	191.69	193.17	186.18	180.63	195.62	205.13	187.2	201.77	194.78	207.32	187.47	206.98	202.49	200.06	187.86	197.57	195.55	200.34	196.72	189.3	199.51	198.99	195.2	196.2	190.16	188.47	191.19	195.35	186.79	195.58	185.77	177.86	195.13	180.04	193.68	186.92	196.86	197.84	199.33	209.56	196.11	192.88	208.2	183.85	221.05	186.76	192.66	186.01	181.82	203.75	188.91	188.27	183.88	193.46	157.33
0.583	141.64	163.31	176.76	169.77	179.71	191.72	193.21	186.22	180.66	195.67	205.15	187.26	201.81	194.82	207.4	187.53	207.08	202.55	200.12	187.93	197.62	195.56	200.36	196.77	189.32	199.53	199.03	195.23	196.25	190.17	188.52	191.23	195.41	186.86	195.62	185.81	177.89	195.15	180.1	193.74	186.98	196.96	197.88	199.41	209.6	196.15	192.93	208.27	183.89	221.18	186.81	192.71	186.04	181.87	203.8	188.95	188.37	183.93	193.52	157.34
0.5835	141.69	163.33	176.79	169.8	179.75	191.74	193.25	186.25	180.7	195.72	205.17	187.32	201.84	194.85	207.47	187.6	207.17	202.61	200.18	188	197.68	195.58	200.39	196.82	189.35	199.56	199.06	195.27	196.29	190.18	188.58	191.27	195.47	186.86	195.66	185.85	177.92	195.18	180.16	193.79	187.04	197.06	197.92	199.49	209.65	196.2	192.97	208.35	183.94	221.32	186.85	192.76	186.06	181.93	203.84	188.99	188.46	183.98	193.59	157.35
0.584	141.74	163.36	176.83	169.83	179.79	191.77	193.29	186.28	180.73	195.77	205.2	187.39	201.88	194.88	207.55	187.66	207.27	202.67	200.25	188.07	197.68	195.59	200.41	196.88	189.38	199.59	199.1	195.31	196.34	190.2	188.64	191.27	195.54	186.9	195.7	185.9	177.96	195.2	180.21	193.84	187.09	197.15	197.96	199.57	209.69	196.24	193.02	208.43	183.98	221.45	186.9	192.81	186.08	181.99	203.88	189.03	188.55	184.03	193.66	157.36
0.5845	141.79	163.39	176.87	169.86	179.82	191.8	193.33	186.32	180.77	195.82	205.22	187.45	201.92	194.92	207.63	187.73	207.37	202.73	200.31	188.14	197.79	195.61	200.44	196.93	189.4	199.61	199.14	195.35	196.39	190.21	188.7	191.38	195.6	186.94	195.74	185.94	177.99	195.22	180.27	193.89	187.15	197.25	198	199.65	209.73	196.29	193.06	208.51	184.03	221.59	186.95	192.85	186.11	182.04	203.93	189.07	188.65	184.07	193.72	157.37
0.585	141.83	163.41	176.9	169.89	179.86	191.82	193.37	186.35	180.8	195.88	205.24	187.51	201.96	194.95	207.71	187.79	207.46	202.78	200.37	188.21	197.9	195.62	200.46	196.98	189.43	199.64	199.17	195.39	196.43	190.22	188.75	191.48	195.67	186.99	195.77	185.98	178.02	195.24	180.33	193.94	187.21	197.35	198.04	199.73	209.78	196.33	193.11	208.59	184.08	221.72	187	192.9	186.13	182.1	203.97	189.11	188.74	184.12	193.79	157.37
0.5855	141.88	163.44	176.94	169.92	179.9	191.85	193.41	186.38	180.84	195.93	205.27	187.57	202	194.99	207.78	187.86	207.46	202.84	200.43	188.28	198	195.64	200.49	197.03	189.45	199.66	199.21	195.43	196.48	190.24	188.81	191.59	195.73	187.03	195.81	186.03	178.05	195.27	180.38	193.99	187.27	197.45	198.08	199.81	209.82	196.38	193.15	208.66	184.12	221.86	187.05	192.95	186.15	182.16	204.01	189.15	188.84	184.17	193.86	157.38
0.586	141.93	163.46	176.98	169.95	179.94	191.87	193.46	186.41	180.88	195.98	205.29	187.64	202.04	195.02	207.86	187.92	207.51	202.9	200.5	188.35	198.11	195.65	200.52	197.08	189.48	199.69	199.25	195.46	196.52	190.25	188.87	191.7	195.79	187.08	195.85	186.07	178.09	195.29	180.44	194.04	187.33	197.54	198.12	199.89	209.87	196.42	193.2	208.74	184.17	221.99	187.1	193	186.18	182.22	204.05	189.19	188.93	184.17	193.92	157.39
0.5865	141.98	163.49	177.02	169.97	179.98	191.9	193.5	186.45	180.91	196.03	205.31	187.7	202.07	195.02	207.94	187.99	207.57	202.96	200.56	188.42	198.22	195.67	200.54	197.14	189.51	199.72	199.28	195.5	196.57	190.26	188.92	191.81	195.86	187.12	195.89	186.11	178.12	195.31	180.5	194.09	187.38	197.64	198.16	199.97	209.91	196.47	193.25	208.82	184.21	222.13	187.15	193.05	186.2	182.27	204.1	189.23	189.02	184.2	193.99	157.4
0.587	142.03	163.51	177.05	170	180.01	191.92	193.54	186.48	180.95	196.08	205.34	187.76	202.11	195.08	208.02	188.05	207.62	203.02	200.62	188.49	198.33	195.68	200.57	197.19	189.53	199.74	199.32	195.54	196.62	190.28	188.98	191.92	195.92	187.16	195.93	186.16	178.15	195.33	180.55	194.14	187.44	197.74	198.2	200.05	209.95	196.51	193.29	208.9	184.26	222.26	187.19	193.09	186.22	182.33	204.14	189.27	189.12	184.23	194.05	157.41
0.5875	142.08	163.54	177.09	170.03	180.05	191.95	193.58	186.51	180.98	196.13	205.36	187.82	202.15	195.13	208.09	188.12	207.67	203.07	200.68	188.56	198.44	195.7	200.59	197.24	189.56	199.77	199.36	195.58	196.66	190.29	189.04	192.03	195.98	187.21	195.96	186.2	178.19	195.35	180.61	194.19	187.5	197.83	198.24	200.13	210	196.56	193.34	208.98	184.3	222.4	187.24	193.14	186.25	182.39	204.18	189.31	189.21	184.26	194.12	157.41
0.588	142.12	163.57	177.13	170.06	180.09	191.97	193.62	186.55	181.02	196.19	205.38	187.89	202.19	195.19	208.17	188.18	207.73	203.13	200.75	188.63	198.55	195.71	200.62	197.29	189.59	199.8	199.39	195.62	196.71	190.3	189.1	192.13	196.05	187.25	196	186.25	178.22	195.38	180.67	194.24	187.56	197.93	198.28	200.22	210.04	196.6	193.38	209.05	184.35	222.53	187.29	193.19	186.27	182.45	204.23	189.35	189.3	184.29	194.19	157.42
0.5885	142.17	163.59	177.16	170.09	180.13	192	193.66	186.58	181.05	196.24	205.41	187.95	202.23	195.24	208.25	188.25	207.78	203.19	200.81	188.7	198.66	195.73	200.64	197.34	189.61	199.82	199.43	195.66	196.76	190.32	189.15	192.24	196.11	187.3	196.04	186.29	178.25	195.4	180.72	194.29	187.62	198.03	198.32	200.3	210.09	196.65	193.43	209.13	184.39	222.67	187.34	193.24	186.29	182.5	204.27	189.4	189.4	184.32	194.25	157.43
0.589	142.22	163.62	177.2	170.12	180.16	192.03	193.7	186.61	181.09	196.29	205.43	188.01	202.27	195.3	208.33	188.31	207.83	203.25	200.87	188.77	198.77	195.74	200.67	197.4	189.64	199.85	199.47	195.69	196.8	190.33	189.21	192.35	196.17	187.34	196.08	186.33	178.29	195.42	180.78	194.34	187.67	198.12	198.36	200.38	210.13	196.69	193.47	209.13	184.44	222.8	187.39	193.28	186.32	182.56	204.31	189.44	189.49	184.35	194.32	157.44
0.5895	142.27	163.64	177.24	170.15	180.2	192.05	193.74	186.65	181.12	196.34	205.45	188.07	202.3	195.35	208.4	188.38	207.89	203.31	200.93	188.84	198.88	195.76	200.69	197.45	189.66	199.87	199.5	195.73	196.85	190.34	189.27	192.46	196.24	187.38	196.12	186.38	178.32	195.44	180.84	194.4	187.73	198.22	198.4	200.46	210.17	196.74	193.52	209.17	184.49	222.94	187.44	193.33	186.34	182.62	204.36	189.48	189.59	184.38	194.38	157.45
0.59	142.32	163.67	177.28	170.18	180.24	192.08	193.78	186.68	181.16	196.39	205.48	188.14	202.34	195.4	208.48	188.44	207.94	203.36	200.99	188.91	198.99	195.77	200.72	197.5	189.69	199.9	199.54	195.77	196.9	190.36	189.32	192.57	196.3	187.43	196.15	186.42	178.35	195.47	180.9	194.45	187.79	198.32	198.44	200.54	210.22	196.78	193.52	209.21	184.53	223.08	187.49	193.38	186.36	182.68	204.4	189.52	189.68	184.41	194.45	157.45
0.5905	142.36	163.7	177.31	170.21	180.28	192.1	193.83	186.71	181.19	196.44	205.5	188.2	202.38	195.46	208.56	188.51	207.99	203.42	201.06	188.98	199.1	195.79	200.74	197.55	189.72	199.93	199.58	195.81	196.94	190.37	189.38	192.68	196.37	187.47	196.19	186.46	178.38	195.49	180.95	194.5	187.85	198.42	198.49	200.62	210.26	196.83	193.57	209.26	184.58	223.21	187.53	193.43	186.39	182.73	204.44	189.56	189.77	184.44	194.52	157.46
0.591	142.41	163.72	177.35	170.24	180.31	192.13	193.87	186.75	181.19	196.49	205.53	188.26	202.42	195.51	208.64	188.57	208.04	203.48	201.12	189.05	199.2	195.8	200.77	197.6	189.74	199.95	199.61	195.85	196.99	190.38	189.44	192.78	196.43	187.52	196.23	186.51	178.42	195.51	181.01	194.55	187.91	198.51	198.53	200.7	210.31	196.87	193.62	209.3	184.62	223.35	187.58	193.48	186.41	182.73	204.49	189.6	189.87	184.47	194.52	157.47
0.5915	142.46	163.75	177.39	170.26	180.35	192.15	193.91	186.78	181.27	196.55	205.55	188.32	202.46	195.57	208.71	188.64	208.1	203.54	201.18	189.12	199.31	195.82	200.79	197.66	189.77	199.98	199.65	195.89	197.03	190.4	189.49	192.89	196.49	187.56	196.27	186.55	178.45	195.53	181.07	194.6	187.96	198.61	198.57	200.78	210.35	196.92	193.68	209.34	184.67	223.48	187.63	193.52	186.43	182.82	204.53	189.64	189.96	184.5	194.57	157.48
0.592	142.51	163.77	177.42	170.29	180.39	192.18	193.95	186.81	181.34	196.6	205.55	188.39	202.5	195.62	208.79	188.7	208.15	203.6	201.24	189.19	199.42	195.83	200.82	197.71	189.8	200.01	199.69	195.92	197.08	190.41	189.55	193	196.56	187.6	196.31	186.59	178.48	195.56	181.12	194.65	188.02	198.71	198.61	200.86	210.4	196.97	193.73	209.38	184.71	223.62	187.68	193.57	186.45	182.91	204.57	189.68	190.05	184.53	194.62	157.49
0.5925	142.56	163.8	177.46	170.32	180.43	192.2	193.99	186.85	181.41	196.65	205.61	188.45	202.53	195.68	208.87	188.77	208.2	203.66	201.31	189.26	199.53	195.85	200.85	197.76	189.82	200.03	199.72	195.96	197.13	190.42	189.61	193.11	196.62	187.65	196.35	186.64	178.52	195.58	181.18	194.7	188.08	198.8	198.65	200.94	210.44	197.01	193.78	209.42	184.76	223.75	187.73	193.62	186.48	182.99	204.61	189.72	190.15	184.56	194.67	157.49
0.593	142.6	163.82	177.5	170.35	180.47	192.23	194.03	186.88	181.48	196.7	205.67	188.51	202.57	195.73	208.95	188.83	208.26	203.71	201.37	189.33	199.64	195.86	200.87	197.81	189.85	200.06	199.76	196	197.17	190.43	189.67	193.22	196.68	187.69	196.38	186.68	178.55	195.6	181.24	194.75	188.14	198.9	198.69	201.02	210.48	197.06	193.83	209.46	184.8	223.89	187.78	193.67	186.5	183.08	204.66	189.76	190.24	184.59	194.72	157.5
0.5935	142.65	163.85	177.54	170.38	180.5	192.26	194.07	186.91	181.56	196.75	205.74	188.57	202.61	195.79	209.02	188.9	208.31	203.77	201.43	189.4	199.75	195.87	200.9	197.86	189.87	200.08	199.8	196.04	197.22	190.45	189.72	193.33	196.75	187.74	196.42	186.72	178.58	195.62	181.29	194.8	188.19	199	198.73	201.1	210.53	197.1	193.88	209.5	184.85	224.02	187.83	193.72	186.52	183.16	204.7	189.8	190.33	184.62	194.78	157.51
0.594	142.7	163.88	177.57	170.41	180.54	192.28	194.11	186.94	181.63	196.8	205.8	188.64	202.65	195.84	209.1	188.96	208.36	203.83	201.49	189.47	199.86	195.89	200.92	197.92	189.9	200.11	199.83	196.08	197.27	190.46	189.78	193.43	196.81	187.78	196.46	186.77	178.61	195.65	181.35	194.85	188.25	199.09	198.77	201.18	210.57	197.15	193.94	209.54	184.9	224.16	187.87	193.76	186.55	183.25	204.74	189.84	190.43	184.65	194.83	157.52
0.5945	142.75	163.9	177.61	170.44	180.58	192.31	194.15	186.98	181.7	196.86	205.86	188.7	202.69	195.89	209.18	189.03	208.41	203.89	201.55	189.54	199.97	195.9	200.95	197.97	189.93	200.14	199.87	196.11	197.31	190.47	189.84	193.54	196.87	187.82	196.5	186.81	178.65	195.67	181.41	194.9	188.31	199.19	198.81	201.26	210.62	197.19	193.99	209.58	184.94	224.29	187.92	193.81	186.57	183.34	204.79	189.88	190.52	184.68	194.88	157.53
0.595	142.8	163.93	177.65	170.47	180.62	192.33	194.2	187.01	181.78	196.91	205.92	188.76	202.73	195.95	209.26	189.09	208.47	203.95	201.62	189.61	200.08	195.92	200.97	198.02	189.95	200.16	199.91	196.15	197.36	190.49	189.89	193.65	196.94	187.87	196.54	186.86	178.68	195.69	181.46	194.95	188.37	199.29	198.85	201.34	210.66	197.24	194.04	209.63	184.99	224.43	187.97	193.86	186.59	183.42	204.83	189.92	190.52	184.71	194.93	157.54
0.5955	142.84	163.95	177.68	170.5	180.65	192.36	194.24	187.04	181.85	196.96	205.99	188.76	202.76	196	209.33	189.16	208.52	204	201.68	189.67	200.19	195.93	201	198.07	189.98	200.19	199.94	196.19	197.41	190.5	189.95	193.76	197	187.91	196.57	186.9	178.71	195.69	181.46	195.01	188.43	199.39	198.89	201.43	210.7	197.28	194.09	209.67	185.03	224.56	188.02	193.91	186.62	183.51	204.87	189.96	190.59	184.74	194.98	157.54
0.596	142.89	163.98	177.72	170.53	180.69	192.38	194.28	187.08	181.92	197.01	206.05	188.81	202.8	196.06	209.41	189.22	208.57	204.06	201.74	189.74	200.29	195.95	201.02	198.13	190.01	200.22	199.98	196.23	197.45	190.51	190.01	193.87	197.07	187.96	196.61	186.94	178.75	195.76	181.55	195.06	188.48	199.48	198.93	201.51	210.75	197.33	194.15	209.71	185.08	224.7	188.07	193.95	186.64	183.6	204.92	190.01	190.65	184.77	195.04	157.55
0.5965	142.94	164	177.76	170.55	180.73	192.41	194.32	187.11	181.99	197.06	206.11	188.86	202.84	196.11	209.49	189.29	208.63	204.12	201.8	189.81	200.4	195.96	201.05	198.18	190.03	200.24	200.02	196.27	197.5	190.53	190.06	193.98	197.13	188	196.65	186.99	178.78	195.83	181.63	195.11	188.54	199.58	198.97	201.59	210.79	197.37	194.2	209.75	185.12	224.83	188.12	194	186.66	183.68	204.96	190.05	190.71	184.8	195.09	157.56
0.597	142.99	164.03	177.8	170.58	180.77	192.43	194.36	187.14	182.07	197.11	206.17	188.9	202.88	196.17	209.57	189.35	208.68	204.18	201.87	189.88	200.51	195.98	201.07	198.23	190.06	200.27	200.05	196.31	197.54	190.54	190.12	194.08	197.19	188.04	196.69	187.03	178.81	195.89	181.72	195.16	188.6	199.68	199.01	201.67	210.84	197.42	194.25	209.79	185.17	224.97	188.17	194.05	186.69	183.77	205	190.09	190.77	184.83	195.14	157.57
0.5975	143.04	164.06	177.83	170.61	180.8	192.46	194.4	187.18	182.14	197.17	206.24	188.95	202.92	196.22	209.64	189.42	208.73	204.24	201.93	189.95	200.62	195.99	201.1	198.28	190.08	200.29	200.09	196.34	197.59	190.55	190.18	194.19	197.26	188.09	196.73	187.07	178.84	195.96	181.8	195.21	188.66	199.77	199.01	201.75	210.88	197.46	194.3	209.83	185.22	225.1	188.21	194.1	186.71	183.85	205.05	190.13	190.84	184.86	195.19	157.58
0.598	143.08	164.08	177.87	170.64	180.84	192.48	194.44	187.21	182.21	197.22	206.3	188.99	202.96	196.28	209.72	189.48	208.79	204.29	201.99	190.02	200.73	196.01	201.12	198.33	190.11	200.32	200.13	196.38	197.64	190.57	190.24	194.3	197.32	188.13	196.76	187.07	178.88	196.03	181.89	195.26	188.72	199.87	199.09	201.83	210.92	197.51	194.35	209.87	185.26	225.24	188.26	194.15	186.73	183.94	205.09	190.17	190.9	184.89	195.24	157.58
0.5985	143.13	164.11	177.91	170.67	180.88	192.51	194.48	187.24	182.28	197.27	206.36	189.04	202.99	196.33	209.8	189.55	208.84	204.35	202.05	190.09	200.84	196.02	201.15	198.39	190.14	200.35	200.16	196.42	197.68	190.58	190.29	194.41	197.38	188.18	196.8	187.16	178.91	196.09	181.97	195.31	188.77	199.97	199.16	201.83	210.97	197.55	194.41	209.91	185.31	225.38	188.31	194.19	186.76	184.03	205.13	190.21	190.96	184.92	195.3	157.59
0.599	143.18	164.13	177.95	170.7	180.92	192.54	194.52	187.28	182.36	197.32	206.42	189.09	203.03	196.38	209.88	189.61	208.89	204.41	202.12	190.16	200.95	196.04	201.18	198.44	190.16	200.37	200.2	196.46	197.73	190.59	190.35	194.52	197.45	188.22	196.84	187.25	178.94	196.16	182.05	195.36	188.83	200.06	199.24	201.87	211.01	197.6	194.46	209.96	185.35	225.51	188.36	194.24	186.78	184.11	205.17	190.25	191.03	184.95	195.35	157.6
0.5995	143.23	164.16	177.98	170.73	180.96	192.56	194.57	187.31	182.43	197.37	206.49	189.13	203.07	196.44	209.95	189.68	208.94	204.47	202.18	190.23	201.06	196.05	201.2	198.49	190.19	200.4	200.24	196.5	197.78	190.61	190.41	194.62	197.51	188.26	196.88	187.34	178.98	196.23	182.14	195.41	188.89	200.16	199.31	201.9	211.06	197.64	194.51	210	185.4	225.65	188.41	194.29	186.8	184.2	205.22	190.29	191.09	184.98	195.4	157.61
0.6	143.28	164.18	178.02	170.76	180.99	192.59	194.61	187.34	182.5	197.42	206.55	189.18	203.11	196.49	210.03	189.74	209	204.53	202.24	190.3	201.17	196.07	201.23	198.54	190.22	200.43	200.27	196.54	197.82	190.62	190.46	194.73	197.58	188.31	196.92	187.43	179.01	196.3	182.22	195.46	188.95	200.26	199.39	201.94	211.1	197.69	194.56	210.04	185.44	225.78	188.46	194.34	186.83	184.29	205.26	190.33	191.15	185.01	195.45	157.62
0.6005	143.32	164.21	178.06	170.79	181.03	192.61	194.65	187.38	182.57	197.47	206.61	189.23	203.15	196.55	210.11	189.81	209.05	204.58	202.3	190.37	201.28	196.08	201.25	198.59	190.24	200.45	200.31	196.57	197.87	190.63	190.52	194.84	197.64	188.35	196.96	187.51	179.04	196.36	182.31	195.51	189	200.36	199.46	201.98	211.15	197.73	194.61	210.08	185.49	225.92	188.51	194.39	186.85	184.37	205.3	190.37	191.22	185.04	195.5	157.62
0.601	143.37	164.24	178.09	170.82	181.07	192.64	194.69	187.41	182.65	197.53	206.67	189.27	203.19	196.6	210.19	189.87	209.1	204.64	202.36	190.44	201.39	196.1	201.28	198.65	190.27	200.48	200.35	196.61	197.92	190.65	190.58	194.95	197.7	188.4	196.99	187.6	179.07	196.43	182.39	195.56	189.06	200.45	199.54	202.02	211.19	197.78	194.67	210.12	185.53	226.05	188.55	194.43	186.87	184.46	205.35	190.41	191.28	185.07	195.56	157.63
0.6015	143.42	164.26	178.13	170.84	181.11	192.66	194.73	187.44	182.72	197.58	206.74	189.32	203.22	196.66	210.26	189.94	209.16	204.7	202.43	190.51	201.49	196.11	201.3	198.7	190.29	200.5	200.38	196.65	197.96	190.66	190.64	195.06	197.77	188.44	197.03	187.69	179.11	196.5	182.48	195.62	189.12	200.55	199.61	202.06	211.23	197.83	194.72	210.16	185.58	226.19	188.6	194.48	186.9	184.54	205.39	190.45	191.34	185.1	195.61	157.64
0.602	143.47	164.29	178.17	170.87	181.14	192.69	194.77	187.48	182.79	197.63	206.8	189.37	203.26	196.71	210.34	190	209.21	204.76	202.49	190.58	201.6	196.13	201.33	198.75	190.32	200.53	200.42	196.69	198.01	190.67	190.69	195.17	197.83	188.48	197.07	187.78	179.14	196.56	182.56	195.67	189.18	200.65	199.69	202.09	211.28	197.87	194.77	210.2	185.63	226.32	188.65	194.53	186.92	184.63	205.43	190.49	191.41	185.13	195.66	157.65
0.6025	143.52	164.31	178.21	170.9	181.18	192.71	194.81	187.51	182.86	197.68	206.86	189.41	203.3	196.76	210.42	190.07	209.26	204.82	202.55	190.65	201.71	196.14	201.35	198.8	190.35	200.56	200.46	196.73	198.05	190.69	190.75	195.27	197.89	188.53	197.11	187.87	179.17	196.63	182.65	195.72	189.24	200.65	199.76	202.13	211.32	197.92	194.82	210.24	185.67	226.46	188.7	194.58	186.94	184.72	205.48	190.53	191.47	185.16	195.71	157.66
0.603	143.56	164.34	178.24	170.93	181.22	192.74	194.85	187.54	182.94	197.73	206.92	189.46	203.34	196.82	210.49	190.13	209.31	204.88	202.61	190.72	201.82	196.16	201.38	198.85	190.37	200.58	200.49	196.77	198.1	190.7	190.81	195.38	197.96	188.57	197.15	187.96	179.21	196.7	182.73	195.77	189.29	200.72	199.84	202.17	211.37	197.96	194.87	210.29	185.72	226.59	188.75	194.62	186.97	184.8	205.52	190.57	191.53	185.19	195.76	157.66
0.6035	143.61	164.36	178.28	170.96	181.26	192.77	194.89	187.57	183.01	197.78	206.99	189.51	203.38	196.87	210.57	190.2	209.37	204.93	202.68	190.79	201.93	196.17	201.4	198.91	190.4	200.61	200.53	196.8	198.15	190.71	190.86	195.49	198.02	188.62	197.18	188.04	179.24	196.77	182.81	195.82	189.35	200.79	199.91	202.21	211.41	198.01	194.93	210.33	185.76	226.73	188.8	194.67	186.99	184.89	205.56	190.62	191.6	185.22	195.81	157.67
0.604	143.66	164.39	178.32	170.99	181.3	192.79	194.94	187.61	183.08	197.84	207.05	189.55	203.42	196.93	210.65	190.26	209.42	204.99	202.74	190.86	202.04	196.19	201.4	198.96	190.43	200.64	200.57	196.84	198.19	190.73	190.92	195.6	198.08	188.66	197.22	188.13	179.27	196.83	182.9	195.87	189.41	200.86	199.99	202.24	211.45	198.05	194.98	210.37	185.81	226.86	188.85	194.72	187.01	184.97	205.6	190.66	191.66	185.25	195.87	157.68
0.6045	143.71	164.42	178.35	171.02	181.33	192.82	194.98	187.64	183.16	197.89	207.11	189.6	203.45	196.98	210.73	190.33	209.47	205.05	202.8	190.93	202.15	196.2	201.45	199.01	190.45	200.66	200.6	196.88	198.24	190.74	190.98	195.71	198.15	188.7	197.26	188.22	179.3	196.9	182.98	195.92	189.47	200.93	200.06	202.28	211.5	198.1	195.03	210.41	185.85	227	188.89	194.77	187.04	185.06	205.65	190.7	191.72	185.28	195.92	157.69
0.605	143.76	164.44	178.39	171.05	181.37	192.84	195.02	187.67	183.23	197.94	207.17	189.65	203.49	197.04	210.8	190.39	209.53	205.11	202.86	191	202.26	196.22	201.5	199.06	190.48	200.69	200.64	196.92	198.29	190.75	191.03	195.82	198.21	188.75	197.3	188.31	179.34	196.97	183.07	195.97	189.53	200.99	200.14	202.32	211.54	198.14	195.08	210.45	185.9	227.13	188.94	194.82	187.06	185.15	205.69	190.74	191.79	185.31	195.97	157.7
0.6055	143.8	164.47	178.43	171.08	181.41	192.87	195.06	187.71	183.3	197.99	207.24	189.69	203.53	197.09	210.88	190.46	209.58	205.17	202.92	191.07	202.37	196.23	201.54	199.11	190.5	200.72	200.68	196.96	198.33	190.77	191.09	195.92	198.28	188.79	197.34	188.4	179.37	197.04	183.15	196.02	189.58	201.06	200.21	202.36	211.59	198.19	195.13	210.49	185.95	227.27	188.99	194.86	187.08	185.23	205.73	190.78	191.85	185.34	196.02	157.71
